Id,UserId,Name,Date,Class,TagBased
6857,6319,Autobiographer,2017-01-25T01:06:31.900,3,False
6858,6321,Informed,2017-01-25T13:42:20.067,3,False
6859,6321,Autobiographer,2017-01-25T13:44:47.307,3,False
6860,6321,Supporter,2017-01-25T13:44:47.307,3,False
6861,6322,Autobiographer,2017-01-26T01:19:40.390,3,False
6862,6323,Autobiographer,2017-01-26T02:03:59.293,3,False
6863,212,Yearling,2017-01-26T11:09:20.757,2,False
6864,6325,Autobiographer,2017-01-26T17:07:50.280,3,False
6865,6327,Autobiographer,2017-01-26T17:41:40.420,3,False
6866,6220,Student,2017-01-26T18:15:18.840,3,False
6867,5860,Student,2017-01-27T04:49:32.117,3,False
6868,5905,Student,2017-01-27T04:49:32.117,3,False
6869,5788,Student,2017-01-27T04:59:49.073,3,False
6870,5582,Student,2017-01-27T05:11:24.597,3,False
6871,5643,Student,2017-01-27T05:11:24.597,3,False
6872,6330,Autobiographer,2017-01-27T06:30:54.890,3,False
6873,6260,Autobiographer,2017-01-27T09:14:32.033,3,False
6874,6333,Autobiographer,2017-01-27T12:50:40.970,3,False
6875,6094,Autobiographer,2017-01-27T16:17:12.753,3,False
6876,4501,Necromancer,2017-01-28T06:51:27.440,2,False
6877,5952,Revival,2017-01-28T07:16:32.570,3,False
6878,29,Nice Question,2017-01-28T21:34:53.350,3,False
6879,6335,Autobiographer,2017-01-28T21:34:53.350,3,False
6880,6335,Supporter,2017-01-28T21:34:53.350,3,False
6881,6336,Autobiographer,2017-01-29T04:27:24.333,3,False
6882,268,Yearling,2017-01-29T15:11:41.573,2,False
6884,1556,Supporter,2017-01-30T11:05:57.177,3,False
6885,4033,Teacher,2017-01-30T17:40:24.790,3,False
6886,6338,Teacher,2017-01-30T17:40:24.790,3,False
6887,5794,Autobiographer,2017-01-31T09:19:39.453,3,False
6888,6343,Autobiographer,2017-02-01T02:38:58.753,3,False
6889,6255,Supporter,2017-02-01T12:56:34.890,3,False
6890,5,Yearling,2017-02-01T16:04:06.747,2,False
6891,3994,Electorate,2017-02-02T07:12:10.533,1,False
6892,6346,Autobiographer,2017-02-02T12:29:10.483,3,False
6893,5847,Nice Question,2017-02-03T05:47:11.343,3,False
6894,6349,Supporter,2017-02-03T05:47:11.343,3,False
6895,6274,Editor,2017-02-03T06:44:28.637,3,False
6896,1308,Autobiographer,2017-02-03T19:10:22.667,3,False
6897,6346,Student,2017-02-03T21:35:19.410,3,False
6898,6350,Teacher,2017-02-03T21:35:19.410,3,False
6899,6355,Autobiographer,2017-02-04T07:51:48.750,3,False
6901,6357,Autobiographer,2017-02-04T12:58:31.450,3,False
6902,6255,Informed,2017-02-04T15:27:24.477,3,False
6903,381,Yearling,2017-02-04T19:58:17.027,2,False
6904,6360,Autobiographer,2017-02-04T20:47:51.140,3,False
6905,3874,Popular Question,2017-02-05T02:29:06.423,3,False
6906,6094,Supporter,2017-02-05T14:36:15.680,3,False
6908,5530,Supporter,2017-02-06T17:50:27.007,3,False
6909,5064,Yearling,2017-02-07T05:03:09.993,2,False
6911,6366,Autobiographer,2017-02-07T17:16:22.603,3,False
6912,6366,Supporter,2017-02-07T17:16:22.603,3,False
6913,5847,Self-Learner,2017-02-07T17:21:22.730,3,False
6914,3874,Supporter,2017-02-07T18:48:05.183,3,False
6915,6367,Autobiographer,2017-02-07T20:41:04.160,3,False
6916,6369,Autobiographer,2017-02-07T22:14:18.477,3,False
6917,6370,Autobiographer,2017-02-07T23:34:57.647,3,False
6918,210,Autobiographer,2017-02-08T05:08:05.943,3,False
6919,6366,Editor,2017-02-08T05:28:17.083,3,False
6920,5619,Supporter,2017-02-08T06:10:55.457,3,False
6921,5078,Custodian,2017-02-08T07:48:54.643,3,False
6922,6255,Enthusiast,2017-02-08T08:34:00.777,2,False
6923,6370,Editor,2017-02-08T15:29:21.940,3,False
6924,6372,Autobiographer,2017-02-08T17:34:16.033,3,False
6925,6373,Autobiographer,2017-02-08T18:36:27.290,3,False
6926,6375,Autobiographer,2017-02-08T21:26:13.023,3,False
6927,6287,Enthusiast,2017-02-09T10:10:18.237,2,False
6928,6370,Teacher,2017-02-09T14:11:31.983,3,False
6929,6366,Student,2017-02-09T23:30:02.723,3,False
6930,6379,Autobiographer,2017-02-10T03:08:14.223,3,False
6931,6379,Supporter,2017-02-10T03:08:14.223,3,False
6932,6366,Scholar,2017-02-10T06:01:53.307,3,False
6933,6380,Autobiographer,2017-02-10T17:33:31.037,3,False
6934,17,Notable Question,2017-02-10T21:28:21.243,2,False
6935,6383,Supporter,2017-02-11T00:50:46.173,3,False
6937,5078,Yearling,2017-02-11T16:12:30.383,2,False
6938,6386,Student,2017-02-12T00:43:00.410,3,False
6939,8,Nice Question,2017-02-12T00:48:00.363,3,False
6940,6386,Editor,2017-02-12T13:14:48.550,3,False
6941,6366,Commentator,2017-02-12T15:10:12.503,3,False
6942,1077,Yearling,2017-02-12T22:26:01.350,2,False
6943,6386,Supporter,2017-02-13T08:09:12.863,3,False
6945,6391,Supporter,2017-02-13T17:02:08.227,3,False
6946,6391,Teacher,2017-02-13T17:22:19.420,3,False
6947,7,Popular Question,2017-02-13T22:55:01.467,3,False
6948,798,Yearling,2017-02-13T23:00:00.837,2,False
6949,6395,Autobiographer,2017-02-14T00:09:43.870,3,False
6950,2633,Teacher,2017-02-14T00:09:43.870,3,False
6951,5568,Teacher,2017-02-14T00:09:43.870,3,False
6953,122,Yearling,2017-02-14T06:28:38.657,2,False
6954,6398,Autobiographer,2017-02-14T07:44:11.060,3,False
6955,6399,Autobiographer,2017-02-14T09:45:38.243,3,False
6956,6386,Scholar,2017-02-14T10:00:47.190,3,False
6957,5905,Popular Question,2017-02-14T14:23:03.743,3,False
6958,4943,Supporter,2017-02-14T14:36:00.660,3,False
6959,5532,Supporter,2017-02-14T14:36:00.660,3,False
6960,6401,Supporter,2017-02-15T10:58:22.937,3,False
6961,3917,Scholar,2017-02-15T11:45:39.010,3,False
6962,3917,Supporter,2017-02-15T11:45:39.010,3,False
6963,5078,Revival,2017-02-15T12:08:30.753,3,False
6964,6402,Student,2017-02-15T14:46:53.923,3,False
6965,6402,Scholar,2017-02-15T15:30:08.797,3,False
6966,6403,Student,2017-02-15T15:45:08.593,3,False
6967,6406,Autobiographer,2017-02-16T03:13:35.743,3,False
6968,579,Autobiographer,2017-02-16T03:23:35.763,3,False
6969,6210,Supporter,2017-02-16T08:39:06.270,3,False
6970,4353,Supporter,2017-02-16T13:13:44.430,3,False
6971,352,Nice Question,2017-02-16T13:38:48.733,3,False
6972,1228,Nice Question,2017-02-16T13:38:48.733,3,False
6973,6408,Autobiographer,2017-02-16T18:26:37.467,3,False
6974,6408,Informed,2017-02-16T18:28:22.700,3,False
6975,6408,Teacher,2017-02-17T01:11:49.807,3,False
6976,5784,Autobiographer,2017-02-17T11:39:13.240,3,False
6977,130,Yearling,2017-02-17T16:04:50.810,2,False
6978,6416,Teacher,2017-02-17T21:51:27.220,3,False
6979,5974,Custodian,2017-02-17T23:02:02.403,3,False
6980,189,Nice Answer,2017-02-18T03:27:40.397,3,False
6981,656,Nice Answer,2017-02-18T03:27:40.397,3,False
6982,75,Nice Question,2017-02-18T03:27:40.397,3,False
6983,6415,Student,2017-02-18T03:27:40.397,3,False
6984,656,Enlightened,2017-02-18T03:42:42.390,2,False
6985,6366,Curious,2017-02-18T05:09:29.023,3,False
6986,938,Nice Question,2017-02-18T07:38:34.977,3,False
6987,5847,Nice Question,2017-02-18T07:38:34.977,3,False
6990,6417,Teacher,2017-02-18T07:59:20.050,3,False
6992,6366,Critic,2017-02-18T12:47:07.750,3,False
6993,6275,Supporter,2017-02-18T19:44:28.213,3,False
6994,5107,Yearling,2017-02-18T21:36:44.347,2,False
6995,8,Nice Answer,2017-02-19T01:55:12.403,3,False
6996,53,Nice Question,2017-02-19T01:55:12.403,3,False
6997,8,Enlightened,2017-02-19T01:55:12.403,2,False
6998,1077,Civic Duty,2017-02-19T02:00:21.277,2,False
6999,803,Yearling,2017-02-19T02:05:20.580,2,False
7000,1077,Curious,2017-02-19T05:51:04.617,3,False
7001,5064,Popular Question,2017-02-19T07:29:53.773,3,False
7002,6422,Autobiographer,2017-02-19T10:27:59.430,3,False
7003,6422,Editor,2017-02-19T13:36:48.147,3,False
7004,6422,Student,2017-02-19T14:05:15.300,3,False
7005,6415,Scholar,2017-02-19T14:15:15.073,3,False
7006,6415,Supporter,2017-02-19T15:11:04.387,3,False
7007,6171,Scholar,2017-02-19T17:12:21.420,3,False
7008,6422,Supporter,2017-02-19T17:12:21.420,3,False
7009,5300,Citizen Patrol,2017-02-19T17:16:54.537,3,False
7010,6422,Scholar,2017-02-19T17:22:21.170,3,False
7011,6366,Teacher,2017-02-19T17:40:53.860,3,False
7012,1525,Editor,2017-02-19T19:07:06.433,3,False
7013,6023,Supporter,2017-02-19T21:03:15.220,3,False
7014,6110,Teacher,2017-02-19T21:03:15.220,3,False
7015,6366,Quorum,2017-02-19T22:48:16.803,3,False
7016,6426,Autobiographer,2017-02-20T14:11:26.820,3,False
7017,6428,Autobiographer,2017-02-20T19:39:04.930,3,False
7018,6428,Supporter,2017-02-20T19:39:04.930,3,False
7019,6429,Teacher,2017-02-20T21:52:48.227,3,False
7020,6430,Autobiographer,2017-02-20T23:20:36.857,3,False
7021,1501,Supporter,2017-02-21T00:02:28.843,3,False
7022,3863,Revival,2017-02-21T00:12:28.903,3,False
7023,6052,Scholar,2017-02-21T02:51:46.073,3,False
7024,6404,Autobiographer,2017-02-21T07:05:23.523,3,False
7025,6431,Autobiographer,2017-02-21T10:04:51.977,3,False
7026,529,Nice Answer,2017-02-21T10:09:55.990,3,False
7027,6431,Supporter,2017-02-21T10:09:55.990,3,False
7028,529,Enlightened,2017-02-21T11:26:16.237,2,False
7029,6094,Informed,2017-02-21T14:41:42.453,3,False
7030,6259,Autobiographer,2017-02-21T15:52:54.260,3,False
7031,73,Synonymizer,2017-02-21T18:31:06.910,3,False
7032,374,Teacher,2017-02-21T18:41:07.380,3,False
7033,5064,Suffrage,2017-02-21T18:49:22.560,3,False
7034,87,Yearling,2017-02-21T18:49:22.560,2,False
7035,6434,Supporter,2017-02-21T19:09:29.830,3,False
7036,5064,Vox Populi,2017-02-21T19:38:11.597,3,False
7037,6366,Popular Question,2017-02-21T20:14:09.510,3,False
7038,6307,Supporter,2017-02-21T20:29:49.137,3,False
7039,6435,Autobiographer,2017-02-21T21:08:01.447,3,False
7040,5456,Supporter,2017-02-21T21:13:00.343,3,False
7041,6436,Autobiographer,2017-02-21T21:46:24.420,3,False
7042,6436,Supporter,2017-02-21T21:46:24.420,3,False
7043,6438,Autobiographer,2017-02-21T22:22:24.913,3,False
7044,6438,Supporter,2017-02-21T22:22:24.913,3,False
7045,6439,Autobiographer,2017-02-21T23:41:08.630,3,False
7046,6439,Supporter,2017-02-21T23:41:08.630,3,False
7047,127,Famous Question,2017-02-22T04:18:24.193,1,False
7048,6366,Notable Question,2017-02-22T05:51:33.047,2,False
7049,6440,Autobiographer,2017-02-22T07:41:38.997,3,False
7050,6442,Autobiographer,2017-02-22T08:41:44.120,3,False
7051,6442,Supporter,2017-02-22T08:41:44.120,3,False
7052,6443,Autobiographer,2017-02-22T09:25:23.740,3,False
7053,6444,Autobiographer,2017-02-22T09:35:24.760,3,False
7054,6444,Supporter,2017-02-22T09:35:24.760,3,False
7055,6346,Scholar,2017-02-22T10:04:59.943,3,False
7056,4619,Supporter,2017-02-22T10:22:09.803,3,False
7057,6446,Autobiographer,2017-02-22T11:08:33.403,3,False
7058,6446,Supporter,2017-02-22T11:13:33.467,3,False
7059,6447,Autobiographer,2017-02-22T11:40:35.630,3,False
7060,6448,Autobiographer,2017-02-22T11:45:35.380,3,False
7061,6448,Supporter,2017-02-22T11:45:35.380,3,False
7062,6449,Supporter,2017-02-22T12:35:10.930,3,False
7063,5078,Nice Answer,2017-02-22T13:16:31.357,3,False
7064,691,Supporter,2017-02-22T13:16:31.357,3,False
7065,6445,Teacher,2017-02-22T13:26:46.873,3,False
7066,6366,Nice Question,2017-02-22T13:31:45.143,3,False
7067,6452,Autobiographer,2017-02-22T13:31:45.143,3,False
7068,6452,Supporter,2017-02-22T13:31:45.143,3,False
7069,3875,Citizen Patrol,2017-02-22T13:36:47.317,3,False
7070,6366,Citizen Patrol,2017-02-22T14:11:09.913,3,False
7071,6454,Autobiographer,2017-02-22T14:43:04.187,3,False
7072,6454,Supporter,2017-02-22T14:48:04.347,3,False
7073,6455,Autobiographer,2017-02-22T15:58:45.817,3,False
7074,6455,Supporter,2017-02-22T15:58:45.817,3,False
7075,6456,Autobiographer,2017-02-22T16:22:40.830,3,False
7076,6057,Supporter,2017-02-22T16:22:40.830,3,False
7077,6456,Supporter,2017-02-22T16:22:40.830,3,False
7080,6458,Informed,2017-02-22T17:22:12.237,3,False
7081,6458,Autobiographer,2017-02-22T17:23:47.300,3,False
7082,6458,Supporter,2017-02-22T17:23:47.300,3,False
7083,6459,Autobiographer,2017-02-22T17:46:50.203,3,False
7084,2608,Editor,2017-02-22T17:52:05.583,3,False
7085,4714,Autobiographer,2017-02-22T18:18:57.257,3,False
7086,6460,Autobiographer,2017-02-22T19:05:38.333,3,False
7087,6461,Autobiographer,2017-02-22T19:10:38.383,3,False
7088,6462,Autobiographer,2017-02-22T19:28:37.300,3,False
7089,6464,Autobiographer,2017-02-22T21:24:44.977,3,False
7090,6464,Citizen Patrol,2017-02-22T21:24:14.523,3,False
7091,4903,Nice Answer,2017-02-22T22:00:28.883,3,False
7092,6465,Informed,2017-02-22T22:16:57.147,3,False
7093,6465,Autobiographer,2017-02-22T22:24:20.770,3,False
7094,4490,Citizen Patrol,2017-02-22T22:20:19.890,3,False
7095,794,Supporter,2017-02-22T23:58:10.220,3,False
7096,6391,Editor,2017-02-23T00:09:43.767,3,False
7098,6466,Autobiographer,2017-02-23T03:08:49.393,3,False
7099,6466,Supporter,2017-02-23T03:08:49.393,3,False
7100,6366,Informed,2017-02-23T04:55:22.827,3,False
7101,6469,Autobiographer,2017-02-23T08:36:18.670,3,False
7102,6470,Autobiographer,2017-02-23T09:46:07.667,3,False
7103,6402,Supporter,2017-02-23T10:50:05.950,3,False
7104,6458,Teacher,2017-02-23T10:50:05.950,3,False
7105,4545,Notable Question,2017-02-23T12:17:10.440,2,False
7106,6476,Autobiographer,2017-02-23T13:20:34.113,3,False
7107,6477,Autobiographer,2017-02-23T14:12:50.190,3,False
7108,6459,Editor,2017-02-23T14:26:52.410,3,False
7109,6474,Organizer,2017-02-23T14:26:52.410,3,False
7110,6478,Informed,2017-02-23T15:55:28.227,3,False
7111,6478,Autobiographer,2017-02-23T15:58:55.787,3,False
7112,6479,Autobiographer,2017-02-23T16:23:35.240,3,False
7113,6480,Autobiographer,2017-02-23T16:48:34.983,3,False
7114,6481,Autobiographer,2017-02-23T17:04:48.780,3,False
7115,6483,Autobiographer,2017-02-23T18:45:19.307,3,False
7116,6483,Supporter,2017-02-23T18:45:19.307,3,False
7117,6366,Famous Question,2017-02-23T19:39:27.797,1,False
7118,6472,Student,2017-02-23T22:48:09.757,3,False
7119,6485,Autobiographer,2017-02-23T22:58:22.953,3,False
7120,6486,Supporter,2017-02-24T03:54:40.840,3,False
7121,6488,Teacher,2017-02-24T05:03:06.483,3,False
7122,6474,Citizen Patrol,2017-02-24T09:07:41.687,3,False
7123,6472,Supporter,2017-02-24T10:04:02.557,3,False
7124,6490,Teacher,2017-02-24T10:30:21.930,3,False
7125,6490,Editor,2017-02-24T10:35:19.893,3,False
7126,6490,Custodian,2017-02-24T10:35:19.893,3,False
7127,6491,Autobiographer,2017-02-24T12:25:33.717,3,False
7128,618,Supporter,2017-02-24T13:09:16.700,3,False
7129,6492,Autobiographer,2017-02-24T15:46:30.483,3,False
7130,6492,Supporter,2017-02-24T15:46:30.483,3,False
7131,6493,Autobiographer,2017-02-24T16:22:57.233,3,False
7132,6490,Supporter,2017-02-24T16:22:57.233,3,False
7133,6366,Popular Question,2017-02-24T16:27:56.663,3,False
7134,6490,Nice Answer,2017-02-24T18:19:38.363,3,False
7135,6495,Autobiographer,2017-02-24T18:19:38.363,3,False
7136,6495,Supporter,2017-02-24T18:19:38.363,3,False
7137,529,Yearling,2017-02-24T20:23:03.827,2,False
7138,6498,Autobiographer,2017-02-24T20:43:13.780,3,False
7139,6435,Editor,2017-02-25T05:36:37.210,3,False
7140,6366,Custodian,2017-02-25T05:36:37.210,3,False
7141,6499,Supporter,2017-02-25T06:28:02.687,3,False
7142,6490,Enlightened,2017-02-25T06:40:37.507,2,False
7143,6490,Critic,2017-02-25T15:17:02.113,3,False
7144,6501,Autobiographer,2017-02-25T17:16:05.293,3,False
7145,1547,Notable Question,2017-02-25T21:00:41.863,2,False
7146,5974,Custodian,2017-02-25T22:35:48.500,3,False
7147,5145,Yearling,2017-02-26T01:04:09.883,2,False
7148,6504,Autobiographer,2017-02-26T15:25:47.247,3,False
7149,6458,Editor,2017-02-26T18:39:54.980,3,False
7150,6453,Teacher,2017-02-27T16:16:20.913,3,False
7151,6505,Informed,2017-02-27T20:32:11.920,3,False
7152,6506,Autobiographer,2017-02-27T22:55:12.810,3,False
7153,6506,Supporter,2017-02-27T22:55:12.810,3,False
7154,6505,Teacher,2017-02-27T22:55:12.810,3,False
7155,6435,Teacher,2017-02-28T03:46:18.460,3,False
7156,6507,Autobiographer,2017-02-28T09:09:55.597,3,False
7157,6120,Informed,2017-02-28T09:44:37.970,3,False
7158,6505,Editor,2017-02-28T12:02:44.320,3,False
7159,6453,Student,2017-02-28T12:07:49.467,3,False
7160,6508,Autobiographer,2017-02-28T13:47:07.980,3,False
7161,6509,Autobiographer,2017-02-28T13:47:07.980,3,False
7162,6510,Autobiographer,2017-02-28T14:34:06.760,3,False
7163,6513,Informed,2017-02-28T16:36:26.553,3,False
7164,6514,Autobiographer,2017-02-28T17:10:13.877,3,False
7165,5160,Yearling,2017-03-01T02:05:55.407,2,False
7166,6474,Quorum,2017-03-01T04:32:02.633,3,False
7167,6453,Scholar,2017-03-01T08:07:05.250,3,False
7168,6453,Supporter,2017-03-01T08:07:05.250,3,False
7169,6475,Teacher,2017-03-01T09:09:25.363,3,False
7170,6490,Citizen Patrol,2017-03-01T10:42:24.570,3,False
7172,6453,Editor,2017-03-01T15:48:29.650,3,False
7173,6435,Supporter,2017-03-01T16:10:59.573,3,False
7174,6518,Autobiographer,2017-03-01T20:16:08.607,3,False
7175,6518,Supporter,2017-03-01T20:16:08.607,3,False
7176,5078,Nice Question,2017-03-02T12:43:20.790,3,False
7177,6453,Custodian,2017-03-02T14:09:42.160,3,False
7178,6490,Informed,2017-03-02T17:04:54.467,3,False
7179,6490,Commentator,2017-03-02T17:26:38.923,3,False
7180,6519,Informed,2017-03-02T18:03:00.640,3,False
7181,6522,Autobiographer,2017-03-02T18:12:43.527,3,False
7182,6490,Explainer,2017-03-02T18:38:00.907,3,False
7183,4082,Autobiographer,2017-03-02T20:49:28.290,3,False
7184,6524,Informed,2017-03-02T22:54:00.827,3,False
7185,6524,Autobiographer,2017-03-02T23:05:34.557,3,False
7186,6525,Autobiographer,2017-03-03T00:54:02.613,3,False
7188,3864,Teacher,2017-03-03T09:21:04.357,3,False
7189,75,Famous Question,2017-03-03T20:57:52.480,1,False
7190,6528,Autobiographer,2017-03-03T23:40:03.853,3,False
7191,5847,Custodian,2017-03-04T16:59:19.250,3,False
7192,80,Popular Question,2017-03-05T03:44:17.970,3,False
7193,4062,Supporter,2017-03-05T15:25:34.227,3,False
7194,2647,Quorum,2017-03-05T22:09:07.360,3,False
7195,1348,Autobiographer,2017-03-05T23:59:44.713,3,False
7196,471,Autobiographer,2017-03-06T02:26:21.820,3,False
7197,2647,Curious,2017-03-06T05:15:04.320,3,False
7198,6509,Editor,2017-03-06T08:00:03.523,3,False
7199,6533,Autobiographer,2017-03-06T22:44:35.863,3,False
7200,6509,Excavator,2017-03-07T05:20:33.827,3,False
7201,5017,Autobiographer,2017-03-07T06:07:19.653,3,False
7202,6371,Autobiographer,2017-03-07T10:32:42.307,3,False
7203,6536,Autobiographer,2017-03-07T12:31:02.880,3,False
7204,5940,Autobiographer,2017-03-08T21:19:50.060,3,False
7205,6542,Autobiographer,2017-03-09T01:02:58.810,3,False
7206,6204,Supporter,2017-03-09T20:50:08.990,3,False
7207,6532,Autobiographer,2017-03-10T10:25:31.380,3,False
7208,6366,Enthusiast,2017-03-11T02:11:34.490,2,False
7209,3865,Autobiographer,2017-03-11T15:31:00.017,3,False
7210,43,Nice Question,2017-03-11T22:42:53.030,3,False
7211,6547,Autobiographer,2017-03-12T00:33:59.490,3,False
7212,6548,Student,2017-03-12T02:19:31.313,3,False
7213,6549,Autobiographer,2017-03-12T03:07:38.463,3,False
7214,6549,Student,2017-03-13T01:31:29.350,3,False
7215,6551,Informed,2017-03-13T03:25:11.163,3,False
7216,6552,Autobiographer,2017-03-13T15:07:31.617,3,False
7217,6552,Supporter,2017-03-13T15:07:31.617,3,False
7218,6553,Autobiographer,2017-03-13T17:54:02.107,3,False
7219,6553,Editor,2017-03-13T18:09:07.847,3,False
7220,6553,Informed,2017-03-13T19:44:31.093,3,False
7221,6553,Teacher,2017-03-13T21:12:14.337,3,False
7222,6111,Enthusiast,2017-03-14T00:46:32.753,2,False
7223,5974,Commentator,2017-03-14T04:03:26.997,3,False
7224,5791,Autobiographer,2017-03-14T04:13:26.967,3,False
7225,6553,Supporter,2017-03-14T08:30:18.073,3,False
7226,6556,Informed,2017-03-15T08:39:12.803,3,False
7227,6556,Supporter,2017-03-15T08:43:36.027,3,False
7228,6556,Autobiographer,2017-03-15T11:24:04.050,3,False
7229,3828,Autobiographer,2017-03-15T16:01:56.940,3,False
7230,938,Editor,2017-03-15T22:42:29.033,3,False
7231,5016,Autobiographer,2017-03-16T09:21:32.443,3,False
7232,5016,Informed,2017-03-16T13:13:24.773,3,False
7233,6557,Editor,2017-03-16T21:12:31.003,3,False
7234,5974,Custodian,2017-03-17T01:28:16.087,3,False
7235,6560,Autobiographer,2017-03-17T05:43:03.600,3,False
7236,6280,Editor,2017-03-17T06:05:15.327,3,False
7237,6557,Student,2017-03-17T11:29:39.173,3,False
7238,6564,Student,2017-03-17T18:14:26.950,3,False
7239,6566,Informed,2017-03-17T18:49:28.397,3,False
7240,6566,Autobiographer,2017-03-17T18:50:44.940,3,False
7241,6370,Supporter,2017-03-17T22:43:55.040,3,False
7242,5078,Explainer,2017-03-18T04:12:50.743,3,False
7243,20,Famous Question,2017-03-18T08:20:45.327,1,False
7244,6569,Supporter,2017-03-18T21:53:54.053,3,False
7245,6568,Teacher,2017-03-18T21:58:55.070,3,False
7246,6568,Supporter,2017-03-18T22:29:20.230,3,False
7247,6559,Student,2017-03-19T01:13:25.020,3,False
7248,6570,Autobiographer,2017-03-19T02:16:37.830,3,False
7249,6570,Supporter,2017-03-19T02:28:21.743,3,False
7250,1077,Enthusiast,2017-03-19T02:33:21.247,2,False
7251,4825,Autobiographer,2017-03-19T02:53:01.780,3,False
7252,6564,Supporter,2017-03-19T04:18:25.897,3,False
7253,6423,Autobiographer,2017-03-19T08:49:14.183,3,False
7254,6571,Autobiographer,2017-03-19T10:05:14.017,3,False
7255,6571,Supporter,2017-03-19T10:05:14.017,3,False
7256,6572,Autobiographer,2017-03-19T14:12:17.990,3,False
7257,6573,Teacher,2017-03-19T16:45:57.773,3,False
7258,6568,Nice Answer,2017-03-19T20:54:18.070,3,False
7259,5064,Nice Question,2017-03-19T20:54:18.070,3,False
7260,5064,Popular Question,2017-03-20T02:26:20.227,3,False
7261,6094,Enthusiast,2017-03-20T03:17:17.063,2,False
7262,6559,Scholar,2017-03-20T03:43:34.380,3,False
7263,3999,Autobiographer,2017-03-20T16:28:52.950,3,False
7264,6576,Autobiographer,2017-03-20T18:59:54.777,3,False
7265,6579,Informed,2017-03-20T20:47:55.907,3,False
7266,6579,Autobiographer,2017-03-20T20:48:53.913,3,False
7267,6579,Supporter,2017-03-20T20:48:53.913,3,False
7268,6391,Enthusiast,2017-03-20T23:11:08.880,2,False
7269,6579,Teacher,2017-03-20T23:26:43.653,3,False
7270,6568,Editor,2017-03-21T17:27:16.957,3,False
7271,6581,Autobiographer,2017-03-21T17:47:16.710,3,False
7272,1031,Famous Question,2017-03-21T22:24:37.493,1,False
7273,6370,Commentator,2017-03-22T04:04:48.613,3,False
7274,6587,Teacher,2017-03-24T23:37:42.647,3,False
7275,6589,Autobiographer,2017-03-25T01:13:54.747,3,False
7276,4857,Supporter,2017-03-25T10:12:34.247,3,False
7277,6564,Scholar,2017-03-25T14:06:47.117,3,False
7278,4857,Teacher,2017-03-25T14:06:47.117,3,False
7279,6591,Autobiographer,2017-03-25T21:43:04.660,3,False
7280,6592,Autobiographer,2017-03-26T01:32:21.293,3,False
7281,6596,Autobiographer,2017-03-26T18:16:32.173,3,False
7282,6422,Commentator,2017-03-27T04:05:15.767,3,False
7283,4638,Student,2017-03-27T06:02:40.440,3,False
7284,6599,Autobiographer,2017-03-27T09:01:09.467,3,False
7285,5976,Supporter,2017-03-27T15:29:23.560,3,False
7286,6601,Autobiographer,2017-03-27T16:18:25.660,3,False
7287,6601,Citizen Patrol,2017-03-27T16:15:36.680,3,False
7288,6255,Citizen Patrol,2017-03-27T16:19:26.667,3,False
7289,6522,Citizen Patrol,2017-03-27T16:18:47.130,3,False
7290,6226,Citizen Patrol,2017-03-27T16:48:09.430,3,False
7291,6111,Citizen Patrol,2017-03-27T16:59:47.430,3,False
7292,6603,Autobiographer,2017-03-27T19:35:57.067,3,False
7293,6604,Autobiographer,2017-03-27T20:09:27.180,3,False
7294,6605,Student,2017-03-27T22:28:34.777,3,False
7295,6608,Autobiographer,2017-03-28T12:18:32.033,3,False
7296,6610,Informed,2017-03-28T19:04:45.127,3,False
7297,6611,Autobiographer,2017-03-28T21:49:45.740,3,False
7298,6613,Autobiographer,2017-03-28T22:11:11.573,3,False
7299,6614,Informed,2017-03-29T01:19:51.983,3,False
7300,2647,Editor,2017-03-29T05:27:12.337,3,False
7301,6610,Student,2017-03-29T13:18:05.837,3,False
7302,5147,Scholar,2017-03-29T16:29:32.453,3,False
7303,5147,Supporter,2017-03-29T16:29:32.453,3,False
7304,6614,Editor,2017-03-29T19:39:41.960,3,False
7305,6111,Custodian,2017-03-29T19:39:41.960,3,False
7306,6220,Teacher,2017-03-29T23:28:23.490,3,False
7307,6617,Autobiographer,2017-03-30T12:44:27.327,3,False
7308,6618,Autobiographer,2017-03-30T12:54:27.237,3,False
7309,6448,Student,2017-03-31T13:43:39.340,3,False
7310,5328,Citizen Patrol,2017-03-31T14:19:40.743,3,False
7311,6220,Supporter,2017-03-31T19:16:22.880,3,False
7312,6370,Enthusiast,2017-04-01T14:22:43.197,2,False
7313,66,Notable Question,2017-04-01T14:47:44.857,2,False
7314,6622,Autobiographer,2017-04-01T15:13:02.537,3,False
7315,6622,Supporter,2017-04-01T15:13:02.537,3,False
7316,43,Civic Duty,2017-04-02T04:22:07.800,2,False
7317,6625,Autobiographer,2017-04-02T14:15:14.423,3,False
7318,4935,Teacher,2017-04-03T12:59:47.170,3,False
7319,6624,Teacher,2017-04-03T13:16:56.330,3,False
7320,5294,Supporter,2017-04-03T16:59:52.697,3,False
7321,4935,Yearling,2017-04-04T02:39:18.417,2,False
7322,6627,Autobiographer,2017-04-04T16:32:28.610,3,False
7323,6627,Supporter,2017-04-04T16:32:28.610,3,False
7324,6541,Autobiographer,2017-04-04T18:22:45.663,3,False
7325,6630,Informed,2017-04-04T22:48:07.077,3,False
7326,6630,Autobiographer,2017-04-04T22:50:09.147,3,False
7327,6629,Supporter,2017-04-04T22:50:09.147,3,False
